,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-01-16,-0.602,-0.0840813196388527,False,Sell,0.7201834862385321
2023-01-17,-0.602,-0.0671403593407907,False,Sell,0.6605504587155964
2023-01-18,-0.0305848140716552,-0.0285463400823046,True,Sell,0.6100917431192661
2023-01-19,0.036679027557373,-0.0469128204402202,True,Buy,0.5555555555555556
2023-01-20,-0.602,-0.0982413028684557,False,Sell,0.7522935779816514
2023-01-21,-0.602,-0.0931143503046587,True,Sell,0.7385321100917431
2023-01-22,-0.602,-0.1268385208053914,True,Sell,0.8348623853211009
2023-01-23,0.0186685304641723,-0.1255239874622302,False,Buy,0.4057971014492754
2023-01-24,0.0247938017845154,-0.0775689217892101,True,Buy,0.4396135265700483
2023-01-25,-0.0112947840690612,-0.098351382963882,False,Sell,0.7568807339449541
2023-01-26,-0.602,-0.0766483040480496,True,Sell,0.6972477064220184
2023-01-27,0.0562952737808227,-0.0810711480734627,True,Buy,0.7391304347826086
2023-01-28,-0.0689190049171447,-0.0878440249253919,True,Sell,0.8119266055045872
2023-01-29,0.0265456418991089,-0.1061837474690579,False,Buy,0.45893719806763283
2023-01-30,-0.602,-0.0702541263581488,True,Sell,0.6743119266055045
2023-01-31,0.0086719970703125,-0.1509793439526376,False,Buy,0.32367149758454106
2023-02-01,0.0374296884536743,-0.1271326807242749,False,Buy,0.5797101449275363
2023-02-02,-0.602,-0.0935769697870728,True,Sell,0.7385321100917431
2023-02-03,-0.037133397579193,-0.1096076105699614,True,Sell,0.7889908256880734
2023-02-04,-0.602,-0.1272028599047546,False,Sell,0.8394495412844036
2023-02-05,-0.602,-0.080866594872032,False,Sell,0.7064220183486238
2023-02-06,0.0236047487258911,-0.0505775682868855,True,Buy,0.43478260869565216
2023-02-07,-0.602,-0.0801831927537893,False,Sell,0.7018348623853211
2023-02-08,-0.602,-0.0482843030130173,False,Sell,0.5871559633027523
2023-02-09,-0.602,0.0558398270877638,False,Buy,0.5072463768115942
2023-02-10,-0.602,0.0619725871688876,True,Buy,0.5458937198067633
2023-02-11,-0.602,0.0487533911916719,False,Buy,0.4782608695652174
2023-02-12,0.052974102973938,0.0589110621303405,True,Buy,0.7101449275362319
2023-02-13,-0.602,0.0684157341901761,True,Buy,0.5845410628019324
2023-02-14,0.0543768982887268,0.0669321827994051,True,Buy,0.714975845410628
2023-02-15,0.0346515755653381,-0.0108672060194532,False,Buy,0.5314009661835749
2023-02-16,-0.602,0.0398373796796012,True,Buy,0.42995169082125606
2023-02-17,0.0345281939506531,0.0023093556362692,True,Buy,0.5265700483091788
2023-02-18,-0.602,-0.0134682807246391,False,Sell,0.4541284403669725
2023-02-19,0.0268160681724548,0.0100338756210001,True,Buy,0.463768115942029
2023-02-20,-0.602,-0.0044140337152276,False,Sell,0.41284403669724773
2023-02-21,0.0417420845031738,0.0328101237227496,True,Buy,0.5990338164251208
2023-02-22,0.0052326898574829,0.0314588267693409,False,Buy,0.4057971014492754
2023-02-23,-0.0252974648475646,0.0477351151641094,False,Buy,0.46859903381642515
2023-02-24,-0.602,0.0971763245257428,False,Buy,0.748792270531401
2023-02-25,-0.0010130424499511,0.100055439591725,True,Buy,0.7536231884057971
2023-02-26,-0.602,0.0820675129275443,False,Buy,0.6618357487922706
2023-02-27,-0.602,0.0856957898736645,False,Buy,0.6859903381642513
2023-02-28,0.031838415145874,0.0882693534119321,True,Buy,0.6956521739130435
2023-03-01,-0.0663636345863342,0.0679883786256809,False,Buy,0.5845410628019324
2023-03-02,0.0457774381637573,0.0775283677964433,False,Buy,0.6570048309178744
2023-03-03,-0.0181887168884277,0.113136257624415,False,Buy,0.7874396135265701
2023-03-04,-0.602,0.1409369580570028,True,Buy,0.8260869565217391
2023-03-05,-0.602,0.1096730489668946,True,Buy,0.782608695652174
2023-03-06,-0.602,0.1044856424815172,False,Buy,0.7681159420289855
2023-03-07,0.0182741265296936,0.1067065735470369,False,Buy,0.7729468599033816
2023-03-08,-0.602,0.1337376953788893,False,Buy,0.8115942028985508
2023-03-09,0.038326976776123,0.2051023747497904,False,Buy,0.8743961352657005
2023-03-10,0.0373715143203735,0.1766162076769992,True,Buy,0.8502415458937198
2023-03-11,-0.0037891883850097,0.1484543835002372,True,Buy,0.8357487922705314
2023-03-12,-0.0062409658432006,0.0567991193535106,True,Buy,0.5120772946859904
2023-03-13,0.0550060849189758,0.0111918821848908,True,Buy,0.7246376811594203
2023-03-14,0.0377795081138611,-0.0396278703958574,False,Buy,0.5797101449275363
2023-03-15,-0.0382534284591674,0.0050675575219949,True,Buy,0.2946859903381642
2023-03-16,-2.1221160888651447e-05,-0.0744171190051018,True,Sell,0.6926605504587156
2023-03-17,0.0301951150894165,-0.1193815567480125,False,Buy,0.48792270531400966
2023-03-18,-0.602,-0.0762250338822683,True,Sell,0.6972477064220184
2023-03-19,0.0399618725776672,-0.1088603941954179,False,Buy,0.5845410628019324
2023-03-20,0.0266357641220092,-0.0652028732496831,True,Buy,0.45893719806763283
2023-03-21,0.0405843834877014,-0.1320870936524347,False,Buy,0.5942028985507246
2023-03-22,-0.0476496238708495,-0.0788655542875471,True,Sell,0.7110091743119266
2023-03-23,-0.0091276783943176,-0.1128652097504829,False,Sell,0.7935779816513762
2023-03-24,-0.0751932878494262,-0.0674274228406975,False,Sell,0.8440366972477065
2023-03-25,-0.602,-0.0505512580357637,True,Sell,0.5963302752293578
2023-03-26,-0.602,-0.0537878948944327,False,Sell,0.6100917431192661
